36.53000000000001    [0.53556081 0.         0.        ]    [-0.53556081  0.          0.        ]    -9.162157199120076
36.66000000000001    [0.56438942 0.         0.        ]    [-0.56438942  0.          0.        ]    -9.360639002384515
36.79000000000001    [0.58847647 0.         0.        ]    [-0.58847647  0.          0.        ]    -9.37503808984536
36.920000000000016    [0.60259525 0.         0.        ]    [-0.60259525  0.          0.        ]    -9.277592046493446
37.05000000000002    [0.604631 0.       0.      ]    [-0.604631  0.        0.      ]    -9.1518220627713
37.18000000000002    [0.59432703 0.         0.        ]    [-0.59432703  0.          0.        ]    -9.065582759177389
37.310000000000024    [0.57310419 0.         0.        ]    [-0.57310419  0.          0.        ]    -9.101543269849746
37.440000000000026    [0.54498171 0.         0.        ]    [-0.54498171  0.          0.        ]    -9.307954493562942
37.57000000000003    [0.51823476 0.         0.        ]    [-0.51823476  0.          0.        ]    -9.44397068195067
37.70000000000003    [0.50504117 0.         0.        ]    [-0.50504117  0.          0.        ]    -9.148086046539143
37.830000000000034    [0.51344713 0.         0.        ]    [-0.51344713  0.          0.        ]    -8.964165598334919
37.960000000000036    [0.53814993 0.         0.        ]    [-0.53814993  0.          0.        ]    -9.18643580264994
38.09000000000004    [0.56688026 0.         0.        ]    [-0.56688026  0.          0.        ]    -9.369147237191354
38.22000000000004    [0.59021836 0.         0.        ]    [-0.59021836  0.          0.        ]    -9.369348851123286
38.350000000000044    [0.60329357 0.         0.        ]    [-0.60329357  0.          0.        ]    -9.266312911470825
38.48000000000005    [0.60419641 0.         0.        ]    [-0.60419641  0.          0.        ]    -9.141296591959009
38.61000000000005    [0.59281339 0.         0.        ]    [-0.59281339  0.          0.        ]    -9.062416240810194
38.74000000000005    [0.5707469 0.        0.       ]    [-0.5707469  0.         0.       ]    -9.113746775605932
38.870000000000054    [0.54233234 0.         0.        ]    [-0.54233234  0.          0.        ]    -9.330487711000682
39.00000000000006    [0.51628803 0.         0.        ]    [-0.51628803  0.          0.        ]    -9.43506788272131
39.13000000000006    [0.50488949 0.         0.        ]    [-0.50488949  0.          0.        ]    -9.113232580463897
39.26000000000006    [0.51519218 0.         0.        ]    [-0.51519218  0.          0.        ]    -8.973381098454253
39.390000000000065    [0.54076943 0.         0.        ]    [-0.54076943  0.          0.        ]    -9.209992951661302
39.52000000000007    [0.56932355 0.         0.        ]    [-0.56932355  0.          0.        ]    -9.376020083687239
39.65000000000007    [0.59187394 0.         0.        ]    [-0.59187394  0.          0.        ]    -9.36282404840707
39.78000000000007    [0.60389063 0.         0.        ]    [-0.60389063  0.          0.        ]    -9.254860113672295
39.910000000000075    [0.60365964 0.         0.        ]    [-0.60365964  0.          0.        ]    -9.131129679257722
40.04000000000008    [0.59121 0.      0.     ]    [-0.59121  0.       0.     ]    -9.060324356319386
40.17000000000008    [0.56833419 0.         0.        ]    [-0.56833419  0.          0.        ]    -9.12753968531853
40.30000000000008    [0.53969913 0.         0.        ]    [-0.53969913  0.          0.        ]    -9.352341964848335
40.430000000000085    [0.51446503 0.         0.        ]    [-0.51446503  0.          0.        ]    -9.421534260575974
40.56000000000009    [0.50492832 0.         0.        ]    [-0.50492832  0.          0.        ]    -9.08048451071216
40.69000000000009    [0.51706678 0.         0.        ]    [-0.51706678  0.          0.        ]    -8.986202186090203
40.82000000000009    [0.54341027 0.         0.        ]    [-0.54341027  0.          0.        ]    -9.232571713072012
40.950000000000095    [0.57171425 0.         0.        ]    [-0.57171425  0.          0.        ]    -9.38130875942921
41.0800000000001    [0.59344101 0.         0.        ]    [-0.59344101  0.          0.        ]    -9.355536070217987
41.2100000000001    [0.60438583 0.         0.        ]    [-0.60438583  0.          0.        ]    -9.243282246890988
41.3400000000001    [0.60302125 0.         0.        ]    [-0.60302125  0.          0.        ]    -9.121375720610711
41.470000000000105    [0.58951898 0.         0.        ]    [-0.58951898  0.          0.        ]    -9.059380622598814
41.60000000000011    [0.5658709 0.        0.       ]    [-0.5658709  0.         0.       ]    -9.142886706298352
41.73000000000011    [0.5370909 0.        0.       ]    [-0.5370909  0.         0.       ]    -9.37308281861967
41.86000000000011    [0.51277552 0.         0.        ]    [-0.51277552  0.          0.        ]    -9.403457131376102
41.990000000000116    [0.5051574 0.        0.       ]    [-0.5051574  0.         0.       ]    -9.05058635966711
42.12000000000012    [0.51906105 0.         0.        ]    [-0.51906105  0.          0.        ]    -9.002176322008545
42.25000000000012    [0.54606377 0.         0.        ]    [-0.54606377  0.          0.        ]    -9.253959614420962
42.38000000000012    [0.57404763 0.         0.        ]    [-0.57404763  0.          0.        ]    -9.385075073548355
42.510000000000126    [0.59491753 0.         0.        ]    [-0.59491753  0.          0.        ]    -9.34755602300658
42.64000000000013    [0.60477864 0.         0.        ]    [-0.60477864  0.          0.        ]    -9.231628263643797
42.77000000000013    [0.60228187 0.         0.        ]    [-0.60228187  0.          0.        ]    -9.11209246947708
42.900000000000134    [0.58774258 0.         0.        ]    [-0.58774258  0.          0.        ]    -9.059659149423881
43.030000000000136    [0.56336219 0.         0.        ]    [-0.56336219  0.          0.        ]    -9.159727897387752
43.16000000000014    [0.5345168 0.        0.       ]    [-0.5345168  0.         0.       ]    -9.392251815690617
43.29000000000014    [0.51122882 0.         0.        ]    [-0.51122882  0.          0.        ]    -9.3810607337991
43.420000000000144    [0.50557522 0.         0.        ]    [-0.50557522  0.          0.        ]    -9.024182243756087
43.550000000000146    [0.52116489 0.         0.        ]    [-0.52116489  0.          0.        ]    -9.020821264996384
43.68000000000015    [0.54872162 0.         0.        ]    [-0.54872162  0.          0.        ]    -9.27398665998998
43.81000000000015    [0.57631929 0.         0.        ]    [-0.57631929  0.          0.        ]    -9.387388970737474
43.940000000000154    [0.5963016 0.        0.       ]    [-0.5963016  0.         0.       ]    -9.338953246152391
44.07000000000016    [0.60506859 0.         0.        ]    [-0.60506859  0.          0.        ]    -9.219947334988275
44.20000000000016    [0.60144218 0.         0.        ]    [-0.60144218  0.          0.        ]    -9.103340772376956
44.33000000000016    [0.58588319 0.         0.        ]    [-0.58588319  0.          0.        ]    -9.06123327718374
44.460000000000164    [0.56081347 0.         0.        ]    [-0.56081347  0.          0.        ]    -9.177975185367092
44.59000000000017    [0.53198623 0.         0.        ]    [-0.53198623  0.          0.        ]    -9.409375859193808
44.72000000000017    [0.50983374 0.         0.        ]    [-0.50983374  0.          0.        ]    -9.35470781030097
44.85000000000017    [0.50617907 0.         0.        ]    [-0.50617907  0.          0.        ]    -9.00179569214725
44.980000000000175    [0.52336809 0.         0.        ]    [-0.52336809  0.          0.        ]    -9.041641778678123
45.11000000000018    [0.55137595 0.         0.        ]    [-0.55137595  0.          0.        ]    -9.292522161298677
45.24000000000018    [0.57852516 0.         0.        ]    [-0.57852516  0.          0.        ]    -9.388325981753198
45.37000000000018    [0.59759155 0.         0.        ]    [-0.59759155  0.          0.        ]    -9.329794615622262
45.500000000000185    [0.60525534 0.         0.        ]    [-0.60525534  0.          0.        ]    -9.208288446244438
45.63000000000019    [0.60050296 0.         0.        ]    [-0.60050296  0.          0.        ]    -9.095183982009752
45.76000000000019    [0.58394334 0.         0.        ]    [-0.58394334  0.          0.        ]    -9.064173687058702
45.89000000000019    [0.55823046 0.         0.        ]    [-0.55823046  0.          0.        ]    -9.19750857690372
46.020000000000195    [0.52950881 0.         0.        ]    [-0.52950881  0.          0.        ]    -9.423978425900629
46.1500000000002    [0.50859844 0.         0.        ]    [-0.50859844  0.          0.        ]    -9.324894495910328
46.2800000000002    [0.50696507 0.         0.        ]    [-0.50696507  0.          0.        ]    -8.983816272332321
46.4100000000002    [0.52566044 0.         0.        ]    [-0.52566044  0.          0.        ]    -9.064144158745908
46.540000000000205    [0.55401933 0.         0.        ]    [-0.55401933  0.          0.        ]    -9.30947077139768
46.67000000000021    [0.58066152 0.         0.        ]    [-0.58066152  0.          0.        ]    -9.387964781045051
46.80000000000021    [0.59878587 0.         0.        ]    [-0.59878587  0.          0.        ]    -9.320143844835808
46.93000000000021    [0.60533862 0.         0.        ]    [-0.60533862  0.          0.        ]    -9.196699948777383
47.060000000000215    [0.5994651 0.        0.       ]    [-0.5994651  0.         0.       ]    -9.087687251484507
47.19000000000022    [0.58192575 0.         0.        ]    [-0.58192575  0.          0.        ]    -9.06854614010403
47.32000000000022    [0.55561913 0.         0.        ]    [-0.55561913  0.          0.        ]    -9.21817233275463
47.45000000000022    [0.52709432 0.         0.        ]    [-0.52709432  0.          0.        ]    -9.435592725232661
47.580000000000226    [0.5075303 0.        0.       ]    [-0.5075303  0.         0.       ]    -9.292238545096087
47.71000000000023    [0.50792827 0.         0.        ]    [-0.50792827  0.          0.        ]    -8.970493389130139
47.84000000000023    [0.52803179 0.         0.        ]    [-0.52803179  0.          0.        ]    -9.087848394677637
47.97000000000023    [0.5566448 0.        0.       ]    [-0.5566448  0.         0.       ]    -9.32476818929507
48.100000000000236    [0.58272499 0.         0.        ]    [-0.58272499  0.          0.        ]    -9.38638509922382
48.23000000000024    [0.59988326 0.         0.        ]    [-0.59988326  0.          0.        ]    -9.310061015007905
48.36000000000024    [0.60531834 0.         0.        ]    [-0.60531834  0.          0.        ]    -9.185229301704261
48.490000000000244    [0.59832961 0.         0.        ]    [-0.59832961  0.          0.        ]    -9.08091692946376
48.620000000000246    [0.57983334 0.         0.        ]    [-0.57983334  0.          0.        ]    -9.07440903988551
48.75000000000025    [0.55298584 0.         0.        ]    [-0.55298584  0.          0.        ]    -9.239771487416961
48.88000000000025    [0.52475271 0.         0.        ]    [-0.52475271  0.          0.        ]    -9.443776892954943
49.010000000000254    [0.50663584 0.         0.        ]    [-0.50663584  0.          0.        ]    -9.257461344130897
49.140000000000256    [0.50906271 0.         0.        ]    [-0.50906271  0.          0.        ]    -8.961936984545046
49.27000000000026    [0.53047211 0.         0.        ]    [-0.53047211  0.          0.        ]    -9.112298022482907
49.40000000000026    [0.55924577 0.         0.        ]    [-0.55924577  0.          0.        ]    -9.338376980450393
49.530000000000264    [0.58471247 0.         0.        ]    [-0.58471247  0.          0.        ]    -9.383666196348546
49.66000000000027    [0.6008826 0.        0.       ]    [-0.6008826  0.         0.       ]    -9.299602511159751
